"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0009537902078591287,0.032366447150707245,-0.0013051419518887997,0.03243551403284073,-0.0013150695012882352,0.03215930983424187,-0.00048628015792928636,0.03198861703276634,-0.0010508325649425387,0.03193463385105133,-0.0011718316236510873,0.031842444092035294,-0.0013121241936460137,0.03215917944908142,-0.0006915852427482605,0.03199091553688049,-0.0010837700683623552,0.032106466591358185,-0.0009292725590057671,0.03238273784518242,-0.0011745513183996081,0.031739939004182816
-0.001175119075924158,0.03218444809317589,-0.0008400912629440427,0.032720014452934265,-0.0014967224560678005,0.03266547992825508,-0.0009881226578727365,0.03167793154716492,-0.0011121901916339993,0.03233540058135986,-0.0015904122265055776,0.031844232231378555,-0.0007240453269332647,0.03241512179374695,-0.0008568232296966016,0.032435618340969086,-0.0012939918087795377,0.03234652802348137,-0.0007819371530786157,0.03255392611026764,-0.0006178358453325927,0.03229120746254921
-0.0005020731477998197,0.03239349275827408,-0.0015154614811763167,0.0321529284119606,-0.0009716324275359511,0.03257739916443825,-0.001385782496072352,0.03225420042872429,-0.0007992696482688189,0.03210784122347832,-0.0006750659085810184,0.032366033643484116,-0.0009085389319807291,0.032259225845336914,-0.00112716865260154,0.03247297555208206,-0.0010423710336908698,0.03218984976410866,-0.000589815026614815,0.03216514736413956,-0.0011839373037219048,0.03235572949051857
-0.0010089282877743244,0.03202623501420021,-0.0009435603860765696,0.03213997930288315,-0.000809819030109793,0.032587986439466476,-0.0008428223081864417,0.0324101485311985,-0.001283179852180183,0.03212650865316391,-0.0011195266852155328,0.032116927206516266,-0.0007477132021449506,0.032499756664037704,-0.0010871641570702195,0.03201242536306381,-0.0008184660109691322,0.032173484563827515,-0.0015890292124822736,0.0316854827105999,-0.0006001699948683381,0.03187187388539314
-0.0010528856655582786,0.03227110952138901,-0.0010767000494524837,0.03207256272435188,-0.00137388298753649,0.03262891247868538,-0.0006822983268648386,0.03222751244902611,-0.001060541719198227,0.032380618155002594,-0.0014580237912014127,0.03253072127699852,-0.0005796944606117904,0.032173190265893936,-0.0013552538584917784,0.03236561641097069,-0.0006261485395953059,0.03250321000814438,-0.0014689217787235975,0.03245370462536812,-0.0010355464182794094,0.03231676295399666
-0.0005690761026926339,0.03196300193667412,-0.0013420750619843602,0.03190992772579193,-0.0005767368129454553,0.03245823457837105,-0.0006303645786829293,0.03241255506873131,-0.0011050272732973099,0.032220739871263504,-0.0005528380861505866,0.032225385308265686,-0.000665464554913342,0.03222029656171799,-0.0007646821904927492,0.032387007027864456,-0.00036365652340464294,0.03229822590947151,-0.001172796357423067,0.03253284469246864,-0.0009402406867593527,0.032408736646175385
-0.0007583515834994614,0.03247196972370148,-0.0013068324187770486,0.03202636539936066,-0.0015723322285339236,0.032700296491384506,-0.0010562431998550892,0.03239234909415245,-0.0009130332618951797,0.03256732225418091,-0.0009741063695400953,0.032493941485881805,-0.0005932275089435279,0.03253526613116264,-0.0005232424009591341,0.032417263835668564,-0.0004839827015530318,0.03244847431778908,-0.0008216585265472531,0.03229506313800812,-0.0010292332153767347,0.03287876397371292
-0.0013811243698000908,0.03172608092427254,-0.0008902399567887187,0.0327993705868721,-0.0009356271475553513,0.032519638538360596,-0.0007957525085657835,0.033075228333473206,-0.0007372324471361935,0.032075945287942886,-0.0010187483858317137,0.03223605453968048,-0.0007319852593354881,0.03218642994761467,-0.0008990834467113018,0.03290147706866264,-0.0007773281540721655,0.03238215669989586,-0.0010598801309242845,0.03240989148616791,-0.0004751441301777959,0.032314833253622055
-0.0010340559529140592,0.032336607575416565,-0.001279796939343214,0.03240165859460831,-0.0008550375350750983,0.032273560762405396,-0.0009378147078678012,0.03217802196741104,-0.0007541966624557972,0.03249731659889221,-0.0012059317668899894,0.032390110194683075,-0.0011639960575848818,0.03213845565915108,-0.0013343974715098739,0.0326538123190403,-0.0008780139032751322,0.03217561915516853,-0.0010384470224380493,0.032295145094394684,-0.0007274753297679126,0.03234506770968437
-0.0010433215647935867,0.03258220851421356,-0.0009096357389353216,0.03287336602807045,-0.0011238568695262074,0.03227471932768822,-0.0005719494074583054,0.03293007239699364,-0.0008358403574675322,0.032635610550642014,-0.0012923466274514794,0.03236069530248642,-0.0008080456173047423,0.03224417567253113,-0.0007718192064203322,0.03293727710843086,-0.0006549022509716451,0.03228352218866348,-0.0003377021348569542,0.03248520940542221,-0.0005319015472196043,0.032467685639858246
-0.0005839363439008594,0.032437801361083984,-0.001055192551575601,0.032295286655426025,-0.0010415409924462438,0.03203864023089409,-0.001134530990384519,0.032239872962236404,-0.0012691646115854383,0.03238788992166519,-0.0008387354318983853,0.03245479613542557,-0.0010652107885107398,0.032653648406267166,-0.0003147461684420705,0.03228412941098213,-0.0009987468365579844,0.0323256254196167,-0.0006208751583471894,0.03240249305963516,-0.0010577567154541612,0.03262973576784134
-0.0009705623961053789,0.032710906118154526,-0.0010460176272317767,0.032616112381219864,-0.001003415323793888,0.032761674374341965,-0.0007381230825558305,0.032381072640419006,-0.0016336786793544888,0.03233049809932709,-0.0006788718746975064,0.032484546303749084,-0.0004808336088899523,0.032445017248392105,-0.0006171879940666258,0.03274014592170715,-0.0009006157633848488,0.03248722851276398,-0.000759606366045773,0.03232484683394432,-0.0010531122097745538,0.03220921754837036
