Dt_W,"d2, avg","d2, std"
1490.7143452923583,352.86956066555445,2.426388928525142
1508.2515818770444,353.735430198492,2.4644523329894334
1525.7888184617304,354.5887153126369,2.432182208775933
1543.3260550464163,355.4358653753576,2.4588158476099857
1560.8632916311024,356.2546648709279,2.4928638239687664
1578.4005282157884,357.06359443845344,2.5364819275623702
1595.9377648004745,357.8276399158296,2.5703294757847672
1613.4750013851606,358.615734775671,2.611656067936307
1631.0122379698466,359.3850418971135,2.5995046057106497
1648.5494745545327,360.12727540241923,2.5877519818468806
1666.0867111392188,360.8775443660403,2.566683323829457
1683.6239477239048,361.66057962557164,2.5709054562468903
1701.161184308591,362.3882084266812,2.536159945915394
1718.698420893277,363.15110515726025,2.5402869041535605
1736.235657477963,363.8723550928701,2.519122160054965
1753.7728940626491,364.5974875682622,2.465818186977521
1771.3101306473352,365.3052752685547,2.396542564316059
1788.8473672320213,365.99074964667085,2.3799869428727027
1806.3846038167073,366.6863731615471,2.3616680958758556
1823.9218404013934,367.3492352635727,2.3121273553694106
1841.4590769860795,368.0148841702208,2.2566280540587242
1858.9963135707656,368.66771240234374,2.282870670758114
1876.5335501554516,369.34512911137847,2.2845828469380236
1894.0707867401377,370.01002083417666,2.2536101743366275
1911.6080233248238,370.70346784591675,2.244680644862966
1929.1452599095098,371.3738257922427,2.2656415972960486
1946.682496494196,372.05142468904194,2.3341003839625287
1964.219733078882,372.67659440620866,2.3751968825143632
1981.756969663568,373.3178712560775,2.417887166995706
1999.294206248254,373.96932249018215,2.528043563232688
2016.8314428329402,374.62736035418766,2.6187113116085494
2034.3686794176263,375.2435129526499,2.6444516389977206
2051.9059160023126,375.8548156074856,2.6418504511130214
2069.4431525869986,376.4642464059298,2.665877981914583
2086.9803891716847,377.0422564496051,2.6982176777456606
2104.5176257563708,377.63778635941816,2.6714067935318373
2122.054862341057,378.23849334716795,2.6692426044112643
2139.592098925743,378.7807320536182,2.602927611028004
2157.129335510429,379.315525354964,2.4953354302647153
2174.666572095115,379.9083929546809,2.4448955968379797
2192.203808679801,380.51468433033335,2.4057653011578726
2209.741045264487,381.11088902064733,2.4503934617875167
2227.2782818491733,381.6964840943786,2.5151639179551277
2244.8155184338593,382.323663965126,2.5438038156135843
2262.3527550185454,382.9576321978902,2.556486493288204
2279.8899916032315,383.59656921743647,2.5260993271843373
2297.4272281879175,384.2253961899701,2.5616631492859274
2314.9644647726036,384.7999565530811,2.6097397246788385
2332.5017013572897,385.3531448727562,2.6121712546159497
2350.0389379419757,385.95314199481896,2.532845246558539
2367.576174526662,386.58142972279745,2.453331124064852
2385.113411111348,387.2210371537642,2.4437591528561615
2402.650647696034,387.83480760527823,2.4531614015257834
2420.18788428072,388.42427559132955,2.4034593960800774
2437.725120865406,389.0176144823616,2.353607927540823
2455.262357450092,389.5997731463509,2.314437200862759
2472.7995940347782,390.1798849105835,2.2922611554979366
2490.3368306194643,390.72769280199736,2.342197894757812
2507.8740672041504,391.2815638674965,2.4121705726992593
2525.4113037888364,391.8571635446731,2.4419990115592403
2542.9485403735225,392.4095994998247,2.4694955384535326
2560.4857769582086,392.9554951329385,2.4266755614279356
2578.0230135428947,393.46855500456576,2.3986066428404134
2595.5602501275807,393.9674385419858,2.3840943281768254
2613.097486712267,394.4833227458753,2.453150346182198
2630.634723296953,395.0206650487635,2.4965502165674236
2648.171959881639,395.5499635823568,2.5216114680255863
2665.709196466325,396.0384201971477,2.556841465499387
2683.246433051011,396.4975124049831,2.5947764641001725
2700.783669635697,396.97910168706153,2.714507847944446
2718.320906220383,397.4572864689239,2.7136667303321325
2735.8581428050693,397.9756861193427,2.752494080889318
2753.3953793897554,398.48731740315753,2.726615840847345
2770.9326159744414,399.0264124303431,2.718051214008387
2788.4698525591275,399.5431806537467,2.70657788619439
2806.0070891438136,400.05578158764126,2.684463494594789
2823.5443257284996,400.53106885637555,2.666782995871021
2841.0815623131857,401.02196914343523,2.713755031381012
2858.618798897872,401.5151170371235,2.7162808217732617
2876.156035482558,401.9926733309335,2.764406656960954
2893.693272067244,402.4523178549374,2.8514690777103953
2911.23050865193,402.9023634168837,2.928661275969005
2928.767745236616,403.31783237741956,2.9546450766310928
2946.304981821302,403.75767689181447,2.965567497671392
2963.842218405988,404.16342532995975,2.9922685900065704
2981.3794549906743,404.55312341588143,2.9713308421218603
2998.9166915753603,404.9938091571514,2.9789149798982018
3016.4539281600464,405.395432346551,2.905560170148421
3033.9911647447325,405.7885088920593,2.900585129949699
3051.5284013294186,406.2146971695066,2.8875529443310026
3069.0656379141046,406.63517688569567,2.934059532390076
3086.6028744987902,407.04176098632814,2.910984386404
3104.1401110834763,407.42666724420366,2.9074214095612803
3121.6773476681624,407.83951574806275,2.99094158709838
3139.2145842528485,408.28233912733737,3.0640171665242955
3156.7518208375345,408.7149138647663,3.163346576364479
3174.2890574222206,409.16781590779624,3.268410710126892
3191.8262940069067,409.61597910648635,3.394377930524674
3209.3635305915927,410.06534951420156,3.4818940931041227
3226.900767176279,410.52216097839874,3.4857806176431407
3244.438003760965,410.94001822636045,3.500253986677457
3261.975240345651,411.324291461447,3.5393590918577273
3279.512476930337,411.74630576685854,3.543856859007722
3297.049713515023,412.14749847682174,3.5948663417592535
3314.586950099709,412.55777331760953,3.6499475082211816
3332.124186684395,412.99085242469033,3.6886473504807227
3349.6614232690813,413.3367500998757,3.6803850249322614
3367.1986598537674,413.73954842943664,3.7349972351523224
3384.7358964384534,414.1742118552879,3.824796665633879
3402.2731330231395,414.53797327915083,3.7833664342882383
3419.8103696078256,414.9113432686284,3.830683810950883
3437.3476061925116,415.2508704775856,3.7859411314330473
3454.8848427771977,415.54676760160004,3.7719679097526795
3472.422079361884,415.8582052582676,3.752517944242952
3489.95931594657,416.2280907724418,3.7309676354858365
3507.496552531256,416.6225126663057,3.696180074950984
3525.033789115942,416.96597381591795,3.7387522201651837
3542.571025700628,417.3020204486269,3.7707508340063076
3560.108262285314,417.6597047144053,3.762516827699329
3577.64549887,417.9850841404236,3.7572196485444134
3595.1827354546863,418.368332862854,3.8085987010921416
3612.7199720393724,418.71201782226564,3.7893554660123434
3630.2572086240584,419.00717422810004,3.7378798184334663
3647.7944452087445,419.3316036757602,3.775786245210783
3665.3316817934306,419.6158497022546,3.762781597952549
3682.8689183781166,419.94005207439045,3.816844503185084
3700.4061549628027,420.2290781656901,3.8456143507973324
3717.943391547489,420.5769454441714,3.8443521237306153
3735.480628132175,420.87293243408203,3.8413408082671907
3753.017864716861,421.2168768521013,3.761374599012311
3770.555101301547,421.5427221253861,3.6840539898885094
3788.092337886233,421.88600930606617,3.580050462287106
3805.629574470919,422.2123696463449,3.503481586891332
3823.166811055605,422.53138457148907,3.391912876914821
3840.7040476402913,422.8319884509575,3.322788571563541
3858.2412842249773,423.138373857663,3.1816020561039666
3875.7785208096634,423.41142959594725,3.1111004462894942
3893.3157573943495,423.6883962124209,3.098614591034666
3910.8529939790355,423.9795187925681,3.0099980452100272
3928.3902305637216,424.220052743887,2.951848756016386
3945.9274671484077,424.51464763440583,2.791021946470227
3963.4647037330938,424.81323771158856,2.676352799621838
3981.00194031778,425.1328318827861,2.552229577967001
3998.539176902466,425.4483972836847,2.4103942401231664
4016.076413487152,425.81423060099286,2.3849852311417132
4033.613650071838,426.1544748225682,2.379276746288811
4051.150886656524,426.47799508231026,2.3897861291547455
4068.68812324121,426.83427672455275,2.4591182662221924
4086.2253598258962,427.21654734892,2.441947996377766
4103.762596410583,427.6028146316756,2.445491701046776
4121.299832995269,427.97327584931344,2.4761811582640516
4138.837069579955,428.330324613131,2.4420666620128926
4156.374306164641,428.64953660964966,2.4238732623972794
4173.911542749327,429.0080120752728,2.406122102436873
4191.448779334013,429.3956047796434,2.468500247857339
4208.986015918699,429.8233792664575,2.5313779752211842
4226.523252503385,430.2291585286458,2.5290939034507627
4244.060489088071,430.6090087890625,2.6372668095239002
4261.597725672757,430.9838319975754,2.674237404903181
4279.1349622574435,431.33854648523163,2.5788292699885846
4296.67219884213,431.7019408089774,2.529535957948303
4314.209435426816,432.0482138893821,2.5011613307222658
4331.746672011502,432.41019637496385,2.437243797230705
4349.283908596188,432.8028449292453,2.4194809155733172
4366.821145180874,433.1708092322716,2.382913135017426
4384.35838176556,433.6073470770144,2.4684265020329734
4401.895618350246,434.07685607910156,2.5807466256872464
4419.432854934932,434.6052912498007,2.5782043650624527
4436.970091519618,435.0215295155843,2.6373209023709756
4454.507328104304,435.473876953125,2.619893402346125
4472.04456468899,435.9239700980808,2.6369887883756293
4489.581801273676,436.2892116970486,2.5564837876767927
4507.119037858362,436.62939869273794,2.2939736085720437
4524.6562744430485,437.00564220339754,2.081079300205269
4542.1935110277345,437.4734867640904,1.9351031383585582
4559.730747612421,437.96296877977323,1.9242873175386996
4577.267984197107,438.49774475097655,1.9084560780677378
4594.805220781793,439.03763365134216,1.8225610400360714
4612.342457366479,439.5528283370169,1.8476725980270265
4629.879693951165,440.08845891179266,1.9864513350862134
4647.416930535851,440.5595711602105,2.046452375318716
4664.954167120537,440.94347795758927,2.108263825020192
4682.491403705223,441.3611737419577,2.160638109781938
4700.028640289909,441.7673404578007,2.211665404758478
4717.565876874595,442.1815710067749,2.216660866645943
4735.103113459281,442.5010523642263,1.9628552791770921
4752.640350043967,442.9633310953776,1.987996027783815
4770.177586628653,443.36498286806307,2.0216437069774122
4787.7148232133395,443.89198303222656,2.144776797997838
4805.252059798026,444.3282628942419,2.3694880776407152
4822.789296382712,444.7783719576322,2.6178213505007832
4840.326532967398,445.31169555664064,2.8924842178751624
4857.863769552084,445.70769755045575,3.1383591010689775
4875.40100613677,446.1610332986583,3.2044496048120656
4892.938242721456,446.63750249689275,3.2811369380961812
4910.475479306142,447.14414469401044,3.2238844629454064
4928.012715890828,447.4228713989258,3.153835508531368
4945.549952475514,447.8345866956209,3.2486049368121432
4963.0871890602,448.3812950981988,3.374644686575861
4980.624425644886,448.807809268727,3.402375774418399
4998.161662229572,449.28768730163574,3.2346133804685464
5015.698898814258,449.7600626627604,3.090596474922865
5033.2361353989445,450.0234832763672,2.8081935260399637
5050.773371983631,450.4804429274339,2.6752896925076737
5068.310608568317,451.0183970133464,2.630154945004606
5085.847845153003,451.7108071067116,2.5921824904343214
5103.385081737689,452.3218566894531,2.521866506360746
5120.922318322375,452.8470628526476,2.5310592183378167
5138.459554907061,453.40662384033203,2.4901197751991284
5155.996791491747,453.99688720703125,2.3348454883157523
5173.534028076433,454.94561258951825,2.036665616997761
5191.071264661119,455.7702392578125,1.9541483557882986
5208.608501245805,456.8340835571289,1.5869822134459424
5226.145737830491,458.19244384765625,1.524952049434671
5243.682974415177,459.4990997314453,0.4357757568359375
5261.220210999863,461.6373596191406,0.0
