Dt_W,"d2, avg","d2, std"
456.498261831867,9.709849993387857,0.37027501021028475
459.2317525665589,9.756286174058914,0.3337996737238277
461.9652433012507,9.744894027709961,0.31833065452833476
464.69873403594255,9.740385818481446,0.2494360115832786
467.43222477063443,9.71021135922136,0.25272886458879745
470.16571550532626,9.661956003734044,0.2100131194474123
472.8992062400181,9.71181618725812,0.2393841322916216
475.6326969747099,9.711038736196665,0.2065806528139175
478.3661877094018,9.703805923461914,0.21481873553468456
481.0996784440936,9.691935499509176,0.19099487964260353
483.83316917878545,9.686439472696055,0.1898269082431582
486.56665991347734,9.712901939045299,0.22479336389318483
489.30015064816916,9.647163481939407,0.26229163257992844
492.033641382861,9.625411558151246,0.26543453010193696
494.7671321175528,9.607871406956724,0.24363117967455628
497.5006228522447,9.567947016821968,0.25495930655489246
500.23411358693653,9.576719396254596,0.2862768338112904
502.96760432162836,9.54220825433731,0.37023660968953603
505.70109505632024,9.547592035929362,0.3781657107829357
508.43458579101207,9.494079385484968,0.3158841906758435
511.1680765257039,9.509778683002178,0.3552881845990769
513.9015672603957,9.482987960179647,0.3635383216224611
516.6350579950875,9.579321254383434,0.29165108521666067
519.3685487297794,9.60051212310791,0.22681020006551394
522.1020394644712,9.575775994194878,0.27872306758121734
524.835530199163,9.603338241577148,0.2571727176768156
527.5690209338549,9.487983703613281,0.14499758341573177
530.3025116685468,9.54534117380778,0.21041354443068552
533.0360024032386,9.55053997039795,0.20082819674459365
535.7694931379305,9.572489738464355,0.23089931492147298
538.5029838726223,9.529434204101562,0.06997114530039669
541.2364746073141,9.537141799926758,0.08879566192626953
543.9699653420059,9.448346138000488,0.0
