Dt_W,"d2, avg","d2, std"
561.4583012649338,7.067570059640067,0.17786192250381605
565.4402230631757,7.073710301343133,0.1818646280068077
569.4221448614177,7.07802220546838,0.19092499759921155
573.4040666596596,7.088734358549118,0.20554029357600087
577.3859884579016,7.098861817390688,0.21297357735553565
581.3679102561435,7.11175111134847,0.22625544587067567
585.3498320543854,7.126524662149364,0.23559334248924735
589.3317538526273,7.137754014560154,0.24127606548814814
593.3136756508693,7.136604715276648,0.24263656037870213
597.2955974491113,7.143840092879075,0.2512549936745334
601.2775192473532,7.146775188446045,0.2533817406251055
605.2594410455952,7.152156054973602,0.2567231482172141
609.2413628438371,7.161774904831596,0.26110596478286724
613.2232846420791,7.1648549166592685,0.25685901623402296
617.2052064403209,7.178128832862491,0.2513688796314744
621.1871282385629,7.1931427955627445,0.23926690131613662
625.1690500368048,7.1978625247353,0.23970040916567126
629.1509718350468,7.206975221633911,0.24558504578469423
633.1328936332887,7.218975123237161,0.2404316711658951
637.1148154315307,7.2312211990356445,0.2309523318877833
641.0967372297727,7.2471408208211265,0.20352875375732687
645.0786590280146,7.267238480704171,0.2034532249367736
649.0605808262565,7.2782978644737835,0.20765903132186672
653.0425026244984,7.290532906850179,0.20211599645813247
657.0244244227404,7.305848251689564,0.1758058134501907
661.0063462209823,7.308709716796875,0.1424174794697866
664.9882680192243,7.317627747853597,0.13371930826344186
668.9701898174662,7.345956265926361,0.12768164568687027
672.9521116157082,7.3961871692112515,0.0926933375369698
676.9340334139501,7.446657657623291,0.10360349714546155
680.915955212192,7.487481117248535,0.139254580486253
684.897877010434,7.519671440124512,0.1326828319336199
688.8797988086759,7.562001387278239,0.09753912471509356
692.8617206069179,7.645593881607056,0.07434964179992676
696.8436424051598,7.739372730255127,0.0
