move 0,move 25000,move 50000
0.006027671974152327,0.006222161930054426,0.006158952601253986
0.006122585851699114,0.006227036006748676,0.005916881375014782
0.006024124100804329,0.006201605312526226,0.005925385281443596
0.006049721501767635,0.00569266639649868,0.006035870406776667
0.005936124827712774,0.006188386585563421,0.006242129951715469
0.005930387880653143,0.006044773850589991,0.006123209372162819
0.005791060160845518,0.005955405067652464,0.005991177633404732
0.006029777694493532,0.006378288846462965,0.005866241175681353
0.006108253262937069,0.006042102351784706,0.00591305922716856
0.006119976751506329,0.006467945408076048,0.006132220383733511
0.006146632134914398,0.006395222153514624,0.005937688052654266
0.0058430093340575695,0.00624403590336442,0.005874973256140947
0.006027427036315203,0.0063104648143053055,0.006171253509819508
0.006079703103750944,0.006037249695509672,0.006161326076835394
0.006026593968272209,0.006370732560753822,0.006100463215261698
0.006112468894571066,0.00630976352840662,0.006134947761893272
0.006135991774499416,0.006324613932520151,0.006118691060692072
0.0060480739921331406,0.00626758998259902,0.0064552174881100655
0.006030541379004717,0.006176038179546595,0.006337834522128105
0.005792048294097185,0.006257090251892805,0.006245301570743322
0.006190274376422167,0.006297573447227478,0.006260195281356573
0.0061452253721654415,0.006054895464330912,0.005913684144616127
0.0062894057482481,0.0061530726961791515,0.005965306889265776
0.006183986086398363,0.0062486291863024235,0.006189277861267328
0.006416377145797014,0.006202612072229385,0.005993739701807499
0.005893763620406389,0.006138245575129986,0.0062447465024888515
0.006028526928275824,0.0063989548943936825,0.00606158934533596
0.006066859234124422,0.006277209147810936,0.005951279308646917
0.006017507519572973,0.006337733939290047,0.006165508180856705
0.006131771951913834,0.00618697190657258,0.006207054480910301
0.005844452418386936,0.006204396486282349,0.00614983169361949
0.006011049263179302,0.006237840745598078,0.00617564283311367
0.006142208352684975,0.006352422293275595,0.005934888496994972
0.006006807088851929,0.006527245510369539,0.0059592388570308685
0.006032326724380255,0.0063747200183570385,0.006195597816258669
0.005985714495182037,0.006053302902728319,0.005993285216391087
0.005973820108920336,0.006205813027918339,0.0061392164789140224
0.0062623159028589725,0.006250886246562004,0.005949915386736393
0.006204668898135424,0.006219241768121719,0.0059196799993515015
0.005830626469105482,0.006360840052366257,0.0061480081640183926
0.005912138614803553,0.006137912627309561,0.006212613545358181
0.0061592827551066875,0.006303023546934128,0.0060352119617164135
0.006178462412208319,0.006291068159043789,0.006055821664631367
0.006068376358598471,0.00628639804199338,0.006072097923606634
0.006314780563116074,0.006113399285823107,0.005927641410380602
0.00602705730125308,0.006355996709316969,0.006343239918351173
0.006029861513525248,0.00632746797055006,0.0060697863809764385
0.005867936182767153,0.006158407311886549,0.006210593041032553
0.006039307452738285,0.006351829506456852,0.0061507150530815125
0.0062413290143013,0.006127199623733759,0.006025423761457205
0.005971613340079784,0.006282535381615162,0.006068332586437464
0.006122839171439409,0.0062922821380198,0.006196736823767424
0.00593442190438509,0.0061660706996917725,0.0060279578901827335
0.006068238988518715,0.006208076141774654,0.006231299135833979
0.006168088875710964,0.006224056240171194,0.005996366031467915
0.005962863564491272,0.005975738633424044,0.006127507891505957
0.006035050377249718,0.006302434019744396,0.005936774425208569
0.0059106783010065556,0.006107780616730452,0.006050098687410355
0.006132273934781551,0.006098262965679169,0.0062908753752708435
0.005855274852365255,0.006186054553836584,0.006077090743929148
0.005919783841818571,0.006248496472835541,0.006012084893882275
0.006075039505958557,0.006414941977709532,0.006113274488598108
0.006214796099811792,0.006208114791661501,0.00607095193117857
0.006149879191070795,0.006202062126249075,0.006025217939168215
0.006083735264837742,0.006165143568068743,0.0064980387687683105
0.0059958333149552345,0.006490337196737528,0.0059305885806679726
0.006084219086915255,0.006215617526322603,0.006221573334187269
0.005810273811221123,0.006393419578671455,0.005857371259480715
0.006092343479394913,0.006194642279297113,0.00612782035022974
0.006073132622987032,0.006204518489539623,0.005999472923576832
0.005902531091123819,0.006250083912163973,0.006010477896779776
0.006152343470603228,0.006211488042026758,0.006131859961897135
0.005986749194562435,0.006376598495990038,0.006106221582740545
0.005958189256489277,0.006229549180716276,0.006009358447045088
0.006240502931177616,0.006240810267627239,0.005936304107308388
0.006027360912412405,0.005978293251246214,0.006116434000432491
0.005830106791108847,0.006036266218870878,0.005936912260949612
0.005923161283135414,0.0061135077849030495,0.006126155145466328
0.005955100059509277,0.006001259665936232,0.006122291553765535
0.0059532406739890575,0.006204256322234869,0.005911957006901503
0.006132039707154036,0.006053607910871506,0.005955950357019901
0.00611446239054203,0.006197017151862383,0.006138989236205816
0.006030058488249779,0.005788092967122793,0.005969787947833538
0.005982864648103714,0.00609198771417141,0.006184424739331007
0.006074580363929272,0.006014082580804825,0.006030634045600891
0.006055210717022419,0.006182762328535318,0.006148912478238344
0.0061567602679133415,0.006152966525405645,0.006233229301869869
0.006076093763113022,0.006170921493321657,0.006231064908206463
0.006035790778696537,0.006142943631857634,0.005966687109321356
0.006007372867316008,0.006032172124832869,0.00614406680688262
0.005967357195913792,0.0060235485434532166,0.006302209105342627
0.005983265116810799,0.006032724864780903,0.006156681105494499
0.00612724618986249,0.005945309530943632,0.006306275725364685
0.006038001738488674,0.006233081221580505,0.005934219807386398
0.005994557403028011,0.006158982869237661,0.005974795203655958
0.00615425081923604,0.0061235129833221436,0.00615558959543705
0.006062445230782032,0.006104122381657362,0.006098008248955011
0.005979316309094429,0.0059770140796899796,0.006022487301379442
0.0059701525606215,0.006074478384107351,0.005813241936266422
0.00612651789560914,0.006085546687245369,0.006159516517072916
0.006042820867151022,0.006203056778758764,0.006059958599507809
0.005989462602883577,0.006119172554463148,0.00614064559340477
0.006006642710417509,0.0060639590956270695,0.006215246394276619
0.006107593886554241,0.0062796282581985,0.00595270749181509
0.006208305712789297,0.006072374992072582,0.005956081207841635
0.005987908225506544,0.006051191594451666,0.006045826710760593
0.006087085697799921,0.006406656000763178,0.005831332877278328
0.006045396439731121,0.0060441517271101475,0.006069145631045103
0.005652503110468388,0.005948294419795275,0.005937491077929735
0.006136177107691765,0.005914002191275358,0.0062229931354522705
0.005834881216287613,0.006087144371122122,0.006000247783958912
0.005794541444629431,0.00615858705714345,0.006075625773519278
0.005852661095559597,0.006191113032400608,0.005902444943785667
0.00576606672257185,0.006229724735021591,0.006144459825009108
0.006078466307371855,0.006155931856483221,0.005985431373119354
0.006128076929599047,0.006352200638502836,0.006003531161695719
0.0058865114115178585,0.00611411826685071,0.00613345205783844
0.006031426601111889,0.0060325730592012405,0.006015428341925144
0.005835319869220257,0.006085018161684275,0.006087207701057196
0.005848575849086046,0.006011465098708868,0.005957815330475569
0.005994718987494707,0.006146676372736692,0.006048794370144606
0.006105652544647455,0.005936230067163706,0.005859776865690947
0.005988746415823698,0.00607273867353797,0.005971693899482489
0.005961918272078037,0.006253994535654783,0.006345082074403763
0.005943669937551022,0.006155521143227816,0.00594387436285615
0.005953672807663679,0.006176099181175232,0.00592787005007267
0.006046594120562077,0.006162569392472506,0.0062090675346553326
0.0058619193732738495,0.006128864362835884,0.00607951357960701
0.005762641783803701,0.006283550523221493,0.006100059021264315
0.006318284198641777,0.006160114426165819,0.006230456754565239
0.006017748266458511,0.00596765847876668,0.005939463619142771
0.00580759858712554,0.006282139103859663,0.005987712647765875
0.00600093649700284,0.006188482511788607,0.006068437825888395
0.0059707132168114185,0.005953030660748482,0.006232700776308775
0.0062771509401500225,0.006238460540771484,0.006032384000718594
0.005973075982183218,0.005981375928968191,0.00600535748526454
0.006104475352913141,0.006088165566325188,0.006202805787324905
0.005873473361134529,0.005944104865193367,0.0058509171940386295
0.006062282714992762,0.005918390583246946,0.0061998493038117886
0.006037629209458828,0.006317613646388054,0.00599841121584177
0.005999682005494833,0.006188191939145327,0.006241063121706247
0.006044527981430292,0.006160436663776636,0.006087734363973141
0.006096567027270794,0.005848376080393791,0.006068458780646324
0.0060513801872730255,0.005970120895653963,0.0059357197023928165
0.0059406631626188755,0.006080283783376217,0.006196846719831228
0.005938513204455376,0.006338498555123806,0.006243849638849497
0.0059230816550552845,0.005996424704790115,0.006016221828758717
0.005871412344276905,0.006335132289677858,0.006119909696280956
0.006018680986016989,0.006081326398998499,0.005985115189105272
0.005987986456602812,0.006022157613188028,0.006295319646596909
0.005895849782973528,0.006148679181933403,0.006022273562848568
0.006230548955500126,0.006154028698801994,0.006040741223841906
0.0060800425708293915,0.006017016246914864,0.006231184117496014
0.006302911322563887,0.006106582935899496,0.006008167285472155
0.0058718519285321236,0.005895706359297037,0.006006390787661076
0.005888250190764666,0.006330288480967283,0.00612842570990324
0.006180544849485159,0.006099672056734562,0.005968464072793722
0.005986430682241917,0.006030620075762272,0.0060886964201927185
0.0061039128340780735,0.006372362840920687,0.005963367875665426
0.00617766659706831,0.005916542839258909,0.006166650447994471
0.006059794686734676,0.006108622066676617,0.006046831142157316
0.00597556633874774,0.0059558795765042305,0.006056414917111397
0.005972842685878277,0.006023031193763018,0.0059476871974766254
0.005812664981931448,0.006010518874973059,0.006205942947417498
0.006015806924551725,0.006136228330433369,0.006087321788072586
0.005992166232317686,0.0063173770904541016,0.006003203336149454
0.005908845923841,0.006003247108310461,0.006083269137889147
0.005688520614057779,0.006046684924513102,0.006297638174146414
0.005998753942549229,0.006156116258352995,0.0060021718963980675
0.00598806282505393,0.0063308365643024445,0.006000650580972433
0.0060401554219424725,0.00598193658515811,0.00621845293790102
0.005984723102301359,0.005907106213271618,0.005973132327198982
0.006045799236744642,0.006296438630670309,0.006082477513700724
0.00606594467535615,0.00626378646120429,0.006121481768786907
0.005779388826340437,0.0060807280242443085,0.0061959088779985905
0.005941771436482668,0.0064405156299471855,0.006071350537240505
0.006358284503221512,0.006174685899168253,0.006576736457645893
0.006274817045778036,0.006422006990760565,0.006514103151857853
0.006322299130260944,0.006312675774097443,0.006323539186269045
0.006200860254466534,0.0062131257727742195,0.00630330853164196
0.006170635111629963,0.006271091289818287,0.006326370872557163
0.005974442698061466,0.006341519765555859,0.006440561264753342
0.00609359797090292,0.006039133295416832,0.006264675408601761
0.0063687898218631744,0.006282911170274019,0.006339306943118572
0.0064746481366455555,0.006283379625529051,0.006539070978760719
0.0061723715625703335,0.00639402586966753,0.006455219350755215
0.0063261110335588455,0.006203329656273127,0.006487061269581318
0.006123081315308809,0.006177546922117472,0.006454546470195055
0.006364676170051098,0.00623944029211998,0.006288505159318447
0.0061403848230838776,0.006129775196313858,0.00648997537791729
0.0061867390759289265,0.006027096416801214,0.0064806463196873665
0.006105857435613871,0.006135679315775633,0.0064045158214867115
0.006111625116318464,0.006513271480798721,0.00651125144213438
0.006264770403504372,0.006201107986271381,0.006576463580131531
0.0063572959043085575,0.006407327484339476,0.006414883304387331
0.0061969696544110775,0.00633761053904891,0.006495883222669363
0.005964023992419243,0.006447014398872852,0.006429300177842379
0.006049423012882471,0.006096913479268551,0.006397046148777008
0.006329407915472984,0.006212067324668169,0.006371057592332363
0.006060729268938303,0.006183131132274866,0.006305548828095198
0.006349800620228052,0.006220496725291014,0.006527388468384743
0.006110322196036577,0.006409954745322466,0.00621667830273509
0.006136228330433369,0.006614258978515863,0.006531072780489922
0.006131671369075775,0.00620760815218091,0.006658114027231932
0.006286535877734423,0.006368865258991718,0.006535058841109276
0.006189032457768917,0.006321685388684273,0.00665977643802762
0.0064755938947200775,0.0060874950140714645,0.0064114416018128395
0.006278654094785452,0.006203574128448963,0.006486710160970688
0.006406412925571203,0.006520088762044907,0.006376960780471563
0.006365946494042873,0.006112071219831705,0.00634368509054184
0.006231867708265781,0.006210010033100843,0.0062320944853127
0.006154784467071295,0.0064303032122552395,0.00642774673178792
0.006304346956312656,0.00617510499432683,0.00643263990059495
0.006331949960440397,0.006217979360371828,0.006430032197386026
0.006256625056266785,0.006207099184393883,0.006459425203502178
0.006208084523677826,0.006248003337532282,0.006644783075898886
0.006320630200207233,0.006509790197014809,0.0062645357102155685
0.006304522976279259,0.006249450147151947,0.006218756549060345
0.006354987155646086,0.006304500158876181,0.006472448352724314
0.0061887893825769424,0.006104727275669575,0.006526692304760218
0.0062011852860450745,0.006236014887690544,0.006337403319776058
0.006232192739844322,0.006230004131793976,0.006633351091295481
0.006451599299907684,0.0063413516618311405,0.006743385456502438
0.006307660136371851,0.006446968764066696,0.006250660866498947
0.0063575198873877525,0.0061628688126802444,0.006536233238875866
0.006046237889677286,0.006266714073717594,0.006239802110940218
0.006085048895329237,0.0063882931135594845,0.006670643109828234
0.006172089837491512,0.006377509329468012,0.0063173784874379635
0.006286537274718285,0.006160159129649401,0.006474972702562809
0.006397496908903122,0.006336286198347807,0.00636114040389657
0.006282825488597155,0.006038097199052572,0.006506730802357197
0.006161751691251993,0.006302382797002792,0.006286364048719406
0.006194134242832661,0.0061675976030528545,0.006519001442939043
0.006320732645690441,0.006074907723814249,0.006699636112898588
0.006094073411077261,0.006276976782828569,0.0065000662580132484
0.006194131914526224,0.0062345522455871105,0.006458162795752287
0.0060361213982105255,0.006281507201492786,0.006469355430454016
0.006238252855837345,0.006382947787642479,0.006424494553357363
0.006154824048280716,0.006176828406751156,0.006586624775081873
0.006467166822403669,0.006398867350071669,0.006349202245473862
0.006240046117454767,0.006274010054767132,0.006411484908312559
0.0061525097116827965,0.006160017102956772,0.0065595065243542194
0.006230701692402363,0.006427326239645481,0.0063110822811722755
0.006154949776828289,0.006174198351800442,0.006588412448763847
0.006458288989961147,0.006295705214142799,0.006453049369156361
0.006189865060150623,0.006507160607725382,0.006460510194301605
0.0062071215361356735,0.006257972214370966,0.006510266102850437
0.006160029210150242,0.006403513718396425,0.0062749856151640415
0.006284001749008894,0.006197703070938587,0.006369428709149361
0.006302450783550739,0.006294379476457834,0.006475226487964392
0.006045999471098185,0.00635753758251667,0.006462967488914728
0.0061201355420053005,0.006247711833566427,0.0064214677549898624
0.0061476328410208225,0.006410909350961447,0.006503311451524496
0.006312447600066662,0.006410902366042137,0.006521815434098244
0.006390653550624847,0.006176129914820194,0.0064450521022081375
0.00632867868989706,0.006184066645801067,0.006495277397334576
0.006265413016080856,0.0063243587501347065,0.006378932856023312
0.00639742286875844,0.00615774467587471,0.006576464977115393
0.006258412264287472,0.006209855433553457,0.006525775417685509
0.006271840073168278,0.006176197435706854,0.006335682235658169
0.006044744048267603,0.0061073144897818565,0.006501821801066399
0.006136988755315542,0.006151667330414057,0.006436940282583237
0.006116718053817749,0.0061941975727677345,0.006238972302526236
0.006260982248932123,0.006452943664044142,0.006437578238546848
0.006056144367903471,0.0063672675751149654,0.00645483611151576
0.006315779872238636,0.006198922172188759,0.006737174931913614
0.0062317680567502975,0.006449523847550154,0.006533272098749876
0.006082191132009029,0.006176912225782871,0.006575283594429493
0.0063353837467730045,0.006220058538019657,0.006173115223646164
0.00641253124922514,0.006384420674294233,0.006597463041543961
0.006233544088900089,0.006153616588562727,0.006555068772286177
0.006445208098739386,0.006521477364003658,0.006312730256468058
0.006308888550847769,0.006306964438408613,0.006547777913510799
0.006360016763210297,0.00614690687507391,0.006481208838522434
0.006295076105743647,0.006273087114095688,0.006484329234808683
0.006302846595644951,0.006176738999783993,0.00636432645842433
0.006025216076523066,0.006312494166195393,0.0063087730668485165
0.006101069040596485,0.006714626681059599,0.006354563403874636
0.0061090667732059956,0.006287630181759596,0.006442651152610779
0.005999807268381119,0.006287707481533289,0.006263673305511475
0.006279903929680586,0.006134214345365763,0.006397225894033909
0.006016839295625687,0.006157991010695696,0.006420893128961325
0.006070039700716734,0.006179444957524538,0.006568050477653742
0.005928253289312124,0.0062149902805686,0.006305532064288855
0.006249382626265287,0.006201381795108318,0.0061476146802306175
0.00611185422167182,0.006323155015707016,0.006475828588008881
0.0059236641973257065,0.00601085415109992,0.006227681878954172
0.006195696536451578,0.006160214077681303,0.006245567463338375
0.005751295946538448,0.006320159882307053,0.006288241129368544
0.0061224279925227165,0.006341987289488316,0.006300125736743212
0.006525236181914806,0.006287117023020983,0.006548670120537281
0.006079342681914568,0.006401687394827604,0.0063179549761116505
0.006017087493091822,0.0063590980134904385,0.006708187982439995
0.005971294362097979,0.006134535185992718,0.0062532988376915455
0.0064606862142682076,0.006173588335514069,0.006528328638523817
0.005931245628744364,0.006226507015526295,0.006511646788567305
0.0062294029630720615,0.006229403428733349,0.006572878919541836
0.006407871376723051,0.006214357912540436,0.006518804468214512
0.006131012458354235,0.0064187911339104176,0.006290477700531483
0.006335002835839987,0.0065201870165765285,0.006372386589646339
0.006196474656462669,0.0062858788296580315,0.006144250277429819
0.006258444860577583,0.006110565271228552,0.006185832433402538
0.006110574118793011,0.00615721195936203,0.006194498389959335
0.006303165573626757,0.006275760475546122,0.006227357778698206
0.006129564251750708,0.006031258963048458,0.0064061302691698074
0.006151608657091856,0.006458686664700508,0.006416818592697382
0.006278564687818289,0.006308696232736111,0.006455543451011181
0.006292136386036873,0.006474651396274567,0.006472947541624308
0.006246444769203663,0.006288530770689249,0.006433185189962387
0.006139046512544155,0.006221712566912174,0.006393510848283768
0.00624575512483716,0.0062385364435613155,0.006368387024849653
0.006037977058440447,0.006197093985974789,0.006269354373216629
0.0061642685905098915,0.006072454620152712,0.006391904782503843
0.006251860409975052,0.0063043986447155476,0.006316726095974445
0.006130681838840246,0.006103311199694872,0.0063774422742426395
0.005981100257486105,0.006237666122615337,0.006434766575694084
0.006096643395721912,0.006368594244122505,0.006379470229148865
0.005988914519548416,0.006280332338064909,0.006660046521574259
0.00615405710414052,0.006059978622943163,0.006522501353174448
0.006200085394084454,0.0062720635905861855,0.006356813479214907
0.006118457298725843,0.006069257855415344,0.006452202796936035
0.0062012518756091595,0.0063067288137972355,0.006300544831901789
0.006085253786295652,0.006140102166682482,0.005932592786848545
0.006312444340437651,0.006343920715153217,0.006346068810671568
0.006074035540223122,0.0062287114560604095,0.006745230406522751
0.0059996722266077995,0.006221771705895662,0.0063315508887171745
0.006290604826062918,0.0063172257505357265,0.006428776774555445
0.006222962401807308,0.006191994994878769,0.006395019590854645
0.006136568728834391,0.006249433849006891,0.006248865742236376
0.006255561485886574,0.006115597672760487,0.0064324564300477505
0.006157474592328072,0.006247394718229771,0.006389057729393244
0.006077316589653492,0.006412106566131115,0.006599829997867346
0.006130663678050041,0.006177425850182772,0.006357656326144934
0.00625398987904191,0.006216118577867746,0.006413061637431383
0.005922545213252306,0.006134387105703354,0.006380601320415735
0.00610403111204505,0.006217634305357933,0.006281389854848385
0.006082057487219572,0.006243397947400808,0.006554931867867708
0.005886428523808718,0.006011222489178181,0.0063100350089371204
0.006365515291690826,0.005963812116533518,0.006248553283512592
0.006204514764249325,0.006365670822560787,0.006502299569547176
0.006192812230437994,0.006299145054072142,0.006516986060887575
0.006421859376132488,0.0063171228393912315,0.006154607515782118
0.006200380623340607,0.006387636996805668,0.006582774221897125
0.006183553021401167,0.006246484816074371,0.006151158828288317
0.006004889961332083,0.0062299203127622604,0.006519172340631485
0.006170750595629215,0.006395256612449884,0.00660336297005415
0.006118954159319401,0.00626003835350275,0.006528266239911318
0.006125478073954582,0.006184189580380917,0.0065142568200826645
0.006091430317610502,0.006494022905826569,0.006262174341827631
0.006037116516381502,0.00623520789667964,0.006438146345317364
0.006113250739872456,0.006167565938085318,0.0064094834960997105
0.006098843179643154,0.006241085939109325,0.006283553782850504
0.005934759508818388,0.006341756787151098,0.006398817058652639
0.006079218816012144,0.006308612413704395,0.006114693824201822
0.006323939189314842,0.006447510793805122,0.006387162487953901
0.006146877072751522,0.006202801130712032,0.006323894485831261
0.006045080255717039,0.006206704769283533,0.006302549038082361
0.006160767748951912,0.006162542849779129,0.0064078583382070065
0.006077392026782036,0.006307898089289665,0.006421523168683052
0.006097765173763037,0.0062585691921412945,0.006203269585967064
0.0060364012606441975,0.006106719374656677,0.006205063313245773
0.006173147354274988,0.0063139768317341805,0.006247078068554401
0.0060831294395029545,0.006226919591426849,0.006495855748653412
0.006095206830650568,0.006193273700773716,0.006256753578782082
0.006047583185136318,0.006106170359998941,0.006563300266861916
0.005995352752506733,0.006244499236345291,0.006355510093271732
0.005955129861831665,0.0061867451295256615,0.006372065283358097
0.005967475939542055,0.006250489037483931,0.006483237724751234
0.00591268902644515,0.0063223992474377155,0.006390468217432499
0.005944340024143457,0.006273576989769936,0.006296268664300442
0.006212654989212751,0.006183982826769352,0.0062665389850735664
0.005977730266749859,0.006191727705299854,0.0064853583462536335
0.00616889912635088,0.006074004806578159,0.006244058720767498
0.005998465698212385,0.0062163169495761395,0.006391919683665037
0.00593570526689291,0.006233226973563433,0.00613359035924077
0.006031764671206474,0.006294107995927334,0.006412796676158905
0.0057551865465939045,0.006027177907526493,0.006014764774590731
0.005734883248806,0.0062691462226212025,0.006053830962628126
0.006046888884156942,0.0062524364329874516,0.006364473141729832
0.005969265475869179,0.006280640605837107,0.005962096154689789
0.005864633247256279,0.006135476287454367,0.006145589053630829
0.00599548639729619,0.006268204655498266,0.0059982966631650925
0.005950938444584608,0.005993592087179422,0.006115451920777559
0.005653695203363895,0.006145219784229994,0.006196134258061647
0.006009452976286411,0.006340491119772196,0.006099599879235029
0.005811960436403751,0.00612337002530694,0.006119283847510815
0.005685674026608467,0.0061313253827393055,0.006140969227999449
0.005943145137280226,0.006167555693536997,0.006075477693229914
0.005970918573439121,0.00606673676520586,0.006093812175095081
0.006089476402848959,0.005916984286159277,0.006065236404538155
0.005817767232656479,0.006128119770437479,0.006093832664191723
0.005818977952003479,0.006106608547270298,0.0058725448325276375
0.005860557314008474,0.006132299546152353,0.006085201632231474
0.005904111545532942,0.005956569686532021,0.006020932458341122
0.005824926774948835,0.0062032402493059635,0.006011283025145531
0.005832279101014137,0.00625494634732604,0.0060179997235536575
0.006140105426311493,0.006096861325204372,0.006003746297210455
0.005891183391213417,0.006399545818567276,0.006058169528841972
0.00600259518250823,0.0061652478761971,0.005973731633275747
0.005771985277533531,0.005940627306699753,0.0059048389084637165
0.005917539820075035,0.006020736414939165,0.005999153014272451
0.006022536661475897,0.006220859009772539,0.006067399866878986
0.006011481396853924,0.006222638767212629,0.0057806638069450855
0.0060536619275808334,0.006072998978197575,0.00605479022487998
0.005998603999614716,0.005988311488181353,0.005940134171396494
0.005723974201828241,0.006054314319044352,0.006098613142967224
0.005722362548112869,0.006024254951626062,0.006031649187207222
0.0059914356097579,0.006111053749918938,0.005942720454186201
0.006013802718371153,0.006196478847414255,0.006112006958574057
0.005826887208968401,0.0062169842422008514,0.006056375801563263
0.005907763261348009,0.005984179209917784,0.006076129153370857
0.0057493820786476135,0.006172993686050177,0.006187092512845993
0.00603238632902503,0.006121170241385698,0.005926080048084259
0.005773879121989012,0.006139114499092102,0.006086769048124552
0.005776662845164537,0.006149775348603725,0.0061611332930624485
0.005742556881159544,0.006197968032211065,0.0062078554183244705
0.006255206651985645,0.006214697379618883,0.0061386204324662685
0.006064492277801037,0.005942736752331257,0.00604658666998148
0.005720539018511772,0.006229637190699577,0.005862540099769831
0.005850648507475853,0.00616641528904438,0.005905200261622667
0.006040109321475029,0.0059341490268707275,0.006336989346891642
0.006234180182218552,0.006197161972522736,0.006084450054913759
0.005929136648774147,0.006161944475024939,0.006122768856585026
0.005994895938783884,0.006293186917901039,0.006290785502642393
0.0060762218199670315,0.006105626001954079,0.006206901278346777
0.006006489973515272,0.006011104676872492,0.006053913850337267
0.005940500181168318,0.006148354150354862,0.005881883203983307
0.005883428268134594,0.006210621912032366,0.005923076998442411
0.00570289371535182,0.0060808975249528885,0.005967198871076107
0.005705472081899643,0.006331324577331543,0.0062451739795506
0.005864774342626333,0.005902536679059267,0.006078963167965412
0.005867085885256529,0.006063247565180063,0.006066482979804277
0.005924073047935963,0.006054080557078123,0.0060601686127483845
0.005993453785777092,0.006241362076252699,0.00587755162268877
0.005895186681300402,0.006068417336791754,0.005944639444351196
0.005743745714426041,0.006186795886605978,0.006130303256213665
0.005936121102422476,0.006234379019588232,0.00611806521192193
0.005853454582393169,0.0060760872438549995,0.005790825933218002
0.005855462979525328,0.006113821174949408,0.005987131502479315
0.006022699177265167,0.006146671716123819,0.005987397860735655
0.005768281407654285,0.006355865392833948,0.0060179028660058975
0.005919881630688906,0.006330603733658791,0.005887786857783794
0.005738706793636084,0.005963250529021025,0.005850265733897686
0.006148310843855143,0.006168590858578682,0.006174532230943441
0.0059187691658735275,0.006108438596129417,0.006136855576187372
0.006147172302007675,0.005960394628345966,0.005918869283050299
0.005715709645301104,0.006102167535573244,0.0059642186388373375
0.005969545803964138,0.006036089267581701,0.005858299322426319
0.00594727648422122,0.006082803476601839,0.006001051981002092
0.005905331112444401,0.00587526336312294,0.006090906914323568
0.005938242189586163,0.0060289097018539906,0.006074771750718355
0.005838553886860609,0.006032880395650864,0.005852393805980682
0.005838919896632433,0.0060794358141720295,0.006279393099248409
0.005825974512845278,0.0063075837679207325,0.006016450002789497
0.005884028505533934,0.006153320427983999,0.006085168104618788
0.005910440348088741,0.006204442586749792,0.00600868696346879
0.005605252925306559,0.00611730245873332,0.0059996251948177814
0.005983106326311827,0.006113521754741669,0.006111116148531437
0.0060883574187755585,0.006108924746513367,0.00577057059854269
0.005843800958245993,0.006097035016864538,0.006064646411687136
0.005860458593815565,0.006320175714790821,0.006116895470768213
0.0060702115297317505,0.006092845927923918,0.006036901380866766
0.00608243141323328,0.006285023409873247,0.006090369541198015
0.006065567955374718,0.006318204570561647,0.006029075942933559
0.00584214786067605,0.0062011899426579475,0.0059428769163787365
0.005867640487849712,0.006149211432784796,0.006122310180217028
0.005952772684395313,0.006037387531250715,0.00622923206537962
0.0058388616889715195,0.0061744460836052895,0.006179602816700935
0.005717774853110313,0.005970410071313381,0.00605260394513607
0.005947608966380358,0.006222460884600878,0.005956465844064951
0.005924096331000328,0.006063277833163738,0.006010664161294699
0.005967726465314627,0.006259274668991566,0.006023766472935677
0.00609046034514904,0.006031491793692112,0.0059278057888150215
0.005882616620510817,0.006170308217406273,0.006374399643391371
0.005753923673182726,0.005988028831779957,0.006028589326888323
0.0058831418864429,0.006295603699982166,0.006053726654499769
0.005970268975943327,0.006049080286175013,0.005950603634119034
0.006022274494171143,0.005957684945315123,0.006107367109507322
0.005841107573360205,0.00589734548702836,0.005960478913038969
0.006008908152580261,0.005993522237986326,0.006139607634395361
0.006009714677929878,0.005714860279113054,0.006115609314292669
0.0060543399304151535,0.0059714303351938725,0.0061132521368563175
0.006089835427701473,0.0057218801230192184,0.006032505072653294
0.00594562292098999,0.00596413342282176,0.006004616152495146
0.0058310930617153645,0.005826305598020554,0.005989312194287777
0.005892676301300526,0.005886768456548452,0.006002521608024836
0.005850130692124367,0.006084106862545013,0.005989371798932552
0.005940865725278854,0.005964154377579689,0.006086386274546385
0.005918995011597872,0.005918082315474749,0.006091522052884102
0.005955884698778391,0.005938210990279913,0.006204413715749979
0.005777400452643633,0.005725889466702938,0.006120721343904734
0.0059366608038544655,0.005877017043530941,0.005940861068665981
0.005985377822071314,0.005853124428540468,0.006089523434638977
0.006240753456950188,0.005860455334186554,0.005912507884204388
0.0058845519088208675,0.005861121229827404,0.006114888936281204
0.006136749871075153,0.005906698293983936,0.005929181817919016
0.006087086163461208,0.005960122216492891,0.006159307435154915
0.005866826977580786,0.005672713741660118,0.006026123650372028
0.005979050416499376,0.006054006051272154,0.0057871779426932335
0.006151866167783737,0.005847421940416098,0.0057579874992370605
0.0061535341665148735,0.005889051593840122,0.005878589116036892
0.005969265941530466,0.0059656440280377865,0.006015392951667309
0.005979668349027634,0.006114083807915449,0.006030098535120487
0.005874481052160263,0.005921157076954842,0.006002888549119234
0.006055580917745829,0.005879105534404516,0.005961226299405098
0.006068174261599779,0.0058724055998027325,0.005985107272863388
0.006080920808017254,0.0058792708441615105,0.0061157396994531155
0.005909017287194729,0.005711806006729603,0.00604254612699151
0.006208003964275122,0.006011101417243481,0.0061065563932061195
0.0059373630210757256,0.005783912725746632,0.006001208443194628
