"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
3.796450619120151e-05,0.030963875353336334,-0.0006025601178407669,0.03236722946166992,-0.0013417041627690196,0.03273932635784149,0.0001672668004175648,0.03179638087749481,0.004742571618407965,0.03285551071166992,0.0019514323212206364,0.031596533954143524,-0.0005240839091129601,0.03196708485484123,0.005496739409863949,0.03228750452399254,-0.005323070101439953,0.03304746001958847,-0.0027072199154645205,0.03079305961728096,-0.0031723135616630316,0.03126302734017372
0.00027885386953130364,0.0314200185239315,-0.0009318831725977361,0.03322369232773781,-0.004165373742580414,0.03178534284234047,-0.0016762592131271958,0.03169390931725502,0.001914810505695641,0.030983610078692436,-0.00024636625312268734,0.03207441791892052,-0.006183409597724676,0.032173775136470795,0.003180194180458784,0.031478188931941986,-0.0020082546398043633,0.032720159739255905,-0.002606421709060669,0.030678043141961098,-0.004152160603553057,0.032387059181928635
0.0003737544466275722,0.03088572435081005,-0.0010364599293097854,0.031445447355508804,-0.0005424180999398232,0.032619621604681015,2.564349961176049e-05,0.032510168850421906,0.004079076927155256,0.03204556182026863,0.0001318462600465864,0.0324849858880043,0.00034941217745654285,0.0311325304210186,-0.0021864892914891243,0.030945420265197754,-0.002171057742089033,0.03243657574057579,-0.0031793660018593073,0.03224404901266098,0.0016209991881623864,0.03074805997312069
0.0012364074354991317,0.03059900924563408,0.0005400763475336134,0.0322168804705143,-0.002334344433620572,0.031478527933359146,0.0024416237138211727,0.03287072479724884,-0.0023023507092148066,0.03216783329844475,-0.0013118465431034565,0.03297407180070877,0.0027799783274531364,0.031549956649541855,-0.0010456823511049151,0.031101655215024948,-0.0004200322146061808,0.03135339543223381,-0.0037136536557227373,0.03221508860588074,0.002420310862362385,0.03251819685101509
-0.005718970205634832,0.03149439021945,0.00027673295699059963,0.032159194350242615,-0.004395897965878248,0.031683288514614105,0.0012058517895638943,0.0317087396979332,-0.002289557596668601,0.032461345195770264,0.0022932686842978,0.032023996114730835,-0.003948441240936518,0.032071612775325775,-0.0018726253183558583,0.03176199272274971,-0.0005507225869223475,0.03185710310935974,-0.0005119883571751416,0.03111838735640049,0.0018097470747306943,0.03252887353301048
-0.0011631152592599392,0.03140387684106827,-0.00369030493311584,0.03194955363869667,-0.004917210899293423,0.03280887380242348,0.0006152862915769219,0.03170108050107956,-0.0001648932375246659,0.030928760766983032,-0.0017820281209424138,0.03142646327614784,-0.0017594016389921308,0.030908547341823578,-0.0018476234981790185,0.03279393911361694,-0.0036997292190790176,0.03215882554650307,-0.0010345021728426218,0.03168824687600136,-0.0017552413046360016,0.031560301780700684
-0.0018575196154415607,0.03190244734287262,0.0010695955716073513,0.0329468697309494,-0.004723662976175547,0.03124016523361206,-0.003463531145825982,0.03118385560810566,-0.0017878786893561482,0.03183946758508682,0.0003257182252127677,0.031162507832050323,-0.006854221224784851,0.03247386962175369,-0.0003412044607102871,0.03274571895599365,-0.0017401727382093668,0.03206465393304825,-0.002191515639424324,0.03188585117459297,0.002747463993728161,0.03352281078696251
-0.0050646718591451645,0.032418958842754364,-0.002911178395152092,0.03169013187289238,-0.003064097138121724,0.03182606399059296,-0.004164095502346754,0.03193080052733421,0.001428787363693118,0.031514961272478104,-0.00518092280253768,0.031621772795915604,-0.0028983578085899353,0.0307807307690382,-0.002397883217781782,0.032888397574424744,-0.0048143514432013035,0.03297778218984604,-0.002972316462546587,0.030483471229672432,-0.0007103168172761798,0.03157992660999298
0.002528286073356867,0.031688135117292404,-0.002171145286411047,0.0324394553899765,-0.0018067396013066173,0.030855676159262657,0.0016176699427887797,0.03341012820601463,-0.0005066678277216852,0.03158603608608246,-0.0004976785858161747,0.031521596014499664,0.0027380110695958138,0.031441692262887955,-0.0016564088873565197,0.03167209029197693,0.0004957375931553543,0.030880454927682877,-0.004777382127940655,0.03209441527724266,-0.00021965953055769205,0.033227015286684036
-0.0014357445761561394,0.03244366496801376,-0.0031116954050958157,0.03073572926223278,-0.00287360860966146,0.030435895547270775,-0.001893817912787199,0.03200999274849892,-0.00652677146717906,0.03222374990582466,-0.0022315108217298985,0.03221437335014343,-0.0037290642503648996,0.03155623376369476,4.69096667075064e-05,0.032099537551403046,0.0008414388867095113,0.030970223248004913,-0.005714712664484978,0.0315626785159111,-0.0044282483868300915,0.03188801929354668
-0.0022788348142057657,0.032107580453157425,-0.00038168224273249507,0.03206005319952965,0.00010313910752302036,0.03151142969727516,-0.004756835754960775,0.031781550496816635,-0.0011331994319334626,0.03169095888733864,-0.004699944518506527,0.031453393399715424,0.0007115250919014215,0.030925113707780838,0.00027186734951101243,0.03229218348860741,-0.0012090574018657207,0.03157229349017143,-0.001047855126671493,0.03166785463690758,0.0013406783109530807,0.03129243105649948
-0.0028669864404946566,0.03331657871603966,-0.00447703804820776,0.031465742737054825,-0.0014375717146322131,0.032208025455474854,-0.0007704843301326036,0.03205098584294319,-0.0032536438666284084,0.032587144523859024,-0.004759753122925758,0.03165934979915619,-0.0009470190270803869,0.031247058883309364,0.0013352861860767007,0.03260864317417145,0.0037132089491933584,0.032062653452157974,0.00246783928014338,0.03330857306718826,-0.005180650856345892,0.03156743943691254
0.0028241509571671486,0.03099076636135578,4.004769834864419e-06,0.03103915974497795,-0.002286870265379548,0.03186064958572388,0.0010724870953708887,0.03137274459004402,-0.0018852980574592948,0.03144404664635658,-0.003972864709794521,0.03126480430364609,-0.0010554137406870723,0.03131309524178505,-0.0002125475584762171,0.031228702515363693,-0.0037083113566040993,0.03202194347977638,0.0005396036431193352,0.030564382672309875,-0.005479798186570406,0.031541090458631516
-0.0020960711408406496,0.03280515968799591,-0.002740102121606469,0.03152645751833916,-0.001358604058623314,0.031615715473890305,-0.0011455153580754995,0.03204435110092163,1.778038677002769e-05,0.03204958140850067,-0.0011744839139282703,0.03163742274045944,-0.0011111433850601315,0.03279377520084381,-0.0021686945110559464,0.03171197697520256,0.001132160541601479,0.0318177305161953,-0.0033407961018383503,0.03185964375734329,-0.0012438029516488314,0.031036054715514183
0.006989848334342241,0.03149710223078728,-0.003944450058043003,0.030950650572776794,0.0019420371390879154,0.032674796879291534,-0.00021785894932691008,0.03162736818194389,0.0032190948259085417,0.03110586665570736,0.004579488653689623,0.03214442729949951,-0.0028050169348716736,0.030985325574874878,0.004375802353024483,0.031477272510528564,-0.0011489592725411057,0.031778622418642044,0.0018235057359561324,0.03178044408559799,-0.0002283858775626868,0.032529860734939575
0.0009393836371600628,0.03136318176984787,0.0031329209450632334,0.031945377588272095,0.002830974292010069,0.03198357671499252,-0.0011054548667743802,0.03216581046581268,-0.006262008100748062,0.033349841833114624,0.002646793145686388,0.03153816983103752,0.00038574563222937286,0.032636482268571854,0.001932088634930551,0.03140360862016678,0.0004272767691873014,0.03166534751653671,-0.0017934754723683,0.03162158653140068,-0.0014596442924812436,0.03175809606909752
-0.0014841931406408548,0.033633988350629807,-0.0011927624000236392,0.03148358315229416,-0.0033808250445872545,0.031000381335616112,-0.002050230745226145,0.032416339963674545,-0.0013447483070194721,0.03325359523296356,0.001984560629352927,0.03223876282572746,-0.0019502913346514106,0.03176107257604599,-0.0033915271051228046,0.03189033642411232,0.0011253372067585588,0.033088985830545425,-0.003943813964724541,0.03201581910252571,-0.0056533063761889935,0.03203010559082031
0.0013723522424697876,0.032740410417318344,0.0023524900898337364,0.032011911273002625,-0.0042356341145932674,0.03119371458888054,0.0014108627801761031,0.03282550349831581,-0.0023489566519856453,0.031796518713235855,-0.0014364119851961732,0.03207915648818016,-4.738356074085459e-05,0.03214165195822716,0.0014582541771233082,0.031493425369262695,0.0003169144329149276,0.03163553774356842,0.0010434483410790563,0.031973954290151596,-0.0016165210399776697,0.03170211240649223
-0.0005864353734068573,0.03211810439825058,-0.010618031024932861,0.033991385251283646,0.002126754727214575,0.03185204043984413,0.004516357555985451,0.032354265451431274,-0.0025844385381788015,0.03147544711828232,0.0033109039068222046,0.032291583716869354,-0.004133979789912701,0.03184382617473602,-0.001903022755868733,0.03045433759689331,0.0005545220337808132,0.031297434121370316,-0.004155630245804787,0.03258132189512253,-0.0003065204946324229,0.031246334314346313
