"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0008827351266518235,0.03269064053893089,-0.0010719305137172341,0.03216562792658806,-0.0014264818746596575,0.03233831003308296,-0.000843811605591327,0.03201474994421005,-0.0012812576023861766,0.032118670642375946,-0.0008196858107112348,0.0324186272919178,-0.0007628630846738815,0.03186984360218048,-0.00034390209475532174,0.03214157000184059,-0.001153054996393621,0.032465364784002304,-0.0013778223656117916,0.032101988792419434,-0.0008663040935061872,0.03249833732843399
-0.001033513923175633,0.03211992606520653,-0.0010446878150105476,0.03211728855967522,-0.001773475669324398,0.03256949409842491,-0.0010513307061046362,0.032248612493276596,-0.0008177981362678111,0.03221479803323746,-0.001496336655691266,0.03269849717617035,-0.0010932120494544506,0.03258741647005081,-0.0013022776693105698,0.032373059540987015,-0.0010944574605673552,0.03239114210009575,-0.0007809441303834319,0.03205826133489609,-0.0008441668469458818,0.03233573958277702
-0.0011591922957450151,0.03262884542346001,-0.0007987774442881346,0.032170165330171585,-0.0011329073458909988,0.031879816204309464,-0.0012238139752298594,0.03238122537732124,-0.0010544821852818131,0.03281278535723686,-0.0005781656363978982,0.03197662904858589,-0.00010372536780778319,0.03215130791068077,-0.0007876953459344804,0.03237742930650711,-0.0007399340393021703,0.03240387141704559,-0.001146545517258346,0.03258046507835388,-0.001262452220544219,0.031928613781929016
-0.0010636512888595462,0.03220725804567337,-0.0008883863338269293,0.032776955515146255,-0.0010823035845533013,0.032306332141160965,-0.0005094369407743216,0.032411687076091766,-0.0010479609481990337,0.03252222761511803,-0.0010013481369242072,0.032187554985284805,-0.001373926643282175,0.03209933638572693,-0.0012154207797721028,0.032332997769117355,-0.0012158724712207913,0.03187652677297592,-0.00037921936018392444,0.032527998089790344,-0.0010894063161686063,0.03230821713805199
-0.0012411228381097317,0.03212140500545502,-0.0017075005453079939,0.032329361885786057,-0.00136653205845505,0.0326959453523159,-0.0007993679610081017,0.03283172845840454,-0.0010167749132961035,0.03281167522072792,-0.0011448765872046351,0.03246590495109558,-0.001441080472432077,0.03223591297864914,-0.0007349092629738152,0.032505180686712265,-0.0010895819868892431,0.03237389028072357,-0.0014065998839214444,0.03216537460684776,-0.0008911785553209484,0.032328471541404724
-0.0010329843498766422,0.03257472440600395,-0.0005575467948801816,0.0323389396071434,-0.0007141430396586657,0.03232642263174057,-0.0006618786719627678,0.03250540420413017,-0.0013168125879019499,0.032229527831077576,-0.0005905553698539734,0.03254000470042229,-0.0005711474805139005,0.03269737958908081,-0.001520549296401441,0.032441966235637665,-0.0009162029600702226,0.032477326691150665,-0.0010731559013947845,0.03284411504864693,-0.0005477124359458685,0.032420508563518524
-0.0009020024444907904,0.03230787441134453,-0.0010295867687091231,0.03280441835522652,-0.0010021330090239644,0.03258708491921425,-0.0017307614907622337,0.03216852992773056,-0.0013067737454548478,0.032241784036159515,-0.001295457943342626,0.03272417560219765,-0.000732998363673687,0.03213177248835564,-0.0010722314473241568,0.032393213361501694,-0.0006053376710042357,0.03198518976569176,-0.0008185503538697958,0.03225824236869812,-0.0014096806989982724,0.03232080861926079
-0.0007016765885055065,0.03247923031449318,-0.0012009234633296728,0.03253111615777016,-0.0007442093337886035,0.03208432346582413,-0.00138101598713547,0.03244377300143242,-0.0009450113284401596,0.03255660459399223,-0.0009270607260987163,0.03233033046126366,-0.0011016406351700425,0.03254087641835213,-0.00044602714478969574,0.0319720022380352,-0.0006401932914741337,0.03224487602710724,-0.0008678878657519817,0.03238352760672569,-0.0008562423172406852,0.03281329199671745
-0.000664697727188468,0.03266282379627228,-0.001112119061872363,0.03235204145312309,-0.0014546968741342425,0.03218934312462807,-0.0009554708958603442,0.03254445269703865,-0.0013056007446721196,0.0323374979197979,-0.0009148562094196677,0.032227955758571625,-0.001164825982414186,0.03265932574868202,-0.0014163671294227242,0.03248966112732887,-0.0011668697698041797,0.032725825905799866,-0.0006260387017391622,0.032369017601013184,-0.0011251614196226,0.03221213072538376
-0.0012967870570719242,0.03286948800086975,-0.0008359141647815704,0.03253580629825592,-0.0009669739520177245,0.032667405903339386,-0.0006488686194643378,0.03213232755661011,-0.0013695548987016082,0.0325579009950161,-0.0012815067311748862,0.032693181186914444,-0.001115146791562438,0.03263309597969055,-0.0009225790854543447,0.032482974231243134,-0.001028973376378417,0.03247600421309471,-0.0011661400785669684,0.032346516847610474,-0.0011711244005709887,0.03262506052851677
-0.00038373025017790496,0.03255658224225044,-0.0007920732605271041,0.03250245749950409,-0.0006331647164188325,0.03262924775481224,-0.000940965604968369,0.03253112733364105,-0.001444685971364379,0.0328846201300621,-0.0009309439919888973,0.032354503870010376,-0.0011277907760813832,0.032624389976263046,-0.0008395279874093831,0.03225362300872803,-0.0013690326595678926,0.03260934725403786,-0.0011564138112589717,0.03277244791388512,-0.0007062485092319548,0.03192358464002609
-0.0016160442028194666,0.0325201153755188,-0.0009437731932848692,0.03284238278865814,-0.0009276207420043647,0.032797012478113174,-0.0010856605367735028,0.03199264779686928,-0.0007442289497703314,0.032440535724163055,-0.0015194404404610395,0.03273923695087433,-0.000879062688909471,0.03246907517313957,-0.001205200213007629,0.031912654638290405,-0.0008162299636751413,0.03230375051498413,-0.00079189712414518,0.03315521776676178,-0.0013798524159938097,0.032545305788517
