"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0007109867874532938,0.03213247284293175,-0.0008908672607503831,0.03214826434850693,-0.0007829407113604248,0.032279059290885925,-0.001310889725573361,0.031885843724012375,-0.0008857365464791656,0.03196926414966583,-0.001028506550937891,0.03244980052113533,-0.0013458592584356666,0.03236285597085953,-0.0009614252485334873,0.03209599107503891,-0.0012385455192998052,0.03217671066522598,-0.0005812410963699222,0.03210924193263054,-0.0006297875661402941,0.03234858065843582
-0.000619847618509084,0.032186541706323624,-0.0008767087128944695,0.031863532960414886,-0.0016810072120279074,0.03188009560108185,-0.0004296395927667618,0.032118089497089386,-0.0008212471730075777,0.03214797005057335,-0.0012689727591350675,0.03207044675946236,-0.0011029463494196534,0.0321856364607811,-0.001152048003859818,0.032229356467723846,-0.0015738046495243907,0.03182542324066162,-0.0015747887082397938,0.032414332032203674,-0.0013259995030239224,0.0323503278195858
-0.0009400220587849617,0.0318993479013443,-0.0003859690041281283,0.031927138566970825,-0.0006745329010300338,0.0321381613612175,-0.001175523386336863,0.03193950280547142,-0.0012328099692240357,0.0323958545923233,-0.001179035403765738,0.03189079463481903,-0.0007239046972244978,0.031979165971279144,-0.0008488677558489144,0.03211098164319992,-0.0009466535411775112,0.03221532702445984,-0.0009784777648746967,0.03223937004804611,-0.0007516663754358888,0.032475560903549194
-0.0006739887176081538,0.03230678290128708,-0.0011045857099816203,0.03191398084163666,-0.0010241188574582338,0.03227648884057999,-0.0005271199042908847,0.03234434500336647,-0.0007823884370736778,0.032225996255874634,-0.0006814853404648602,0.03200149163603783,-0.001294897054322064,0.03229318559169769,-0.0009339154930785298,0.032072119414806366,-0.0011525427689775825,0.03209414333105087,-0.0006471941596828401,0.03196396306157112,-0.0005065597360953689,0.03189340606331825
-0.0007653417414985597,0.03250766545534134,-0.0009202176006510854,0.03232135996222496,-0.0012906147167086601,0.0321178063750267,-0.0013694762019440532,0.0319322906434536,-0.0014779296470806003,0.03230373188853264,-0.001442215172573924,0.03198147192597389,-0.0008394584292545915,0.03213072195649147,-0.001077240682207048,0.032234836369752884,-0.0007550138980150223,0.032137803733348846,-0.001344770658761263,0.032104019075632095,-0.0014667243231087923,0.032050471752882004
-0.0011643400648608804,0.03189364820718765,-0.0007174372440204024,0.032148536294698715,-0.0010580964153632522,0.03234333172440529,-0.0009542667539790273,0.032193735241889954,-0.0009758771630004048,0.03198849409818649,-0.0009753020713105798,0.03224797919392586,-0.0009908206993713975,0.03227272629737854,-0.0008489895844832063,0.03179843723773956,-0.0012284019030630589,0.03175786882638931,-0.0008641562308184803,0.03214254602789879,-0.0010576677741482854,0.031835805624723434
-0.00031986224348656833,0.03235183283686638,-0.0011672265827655792,0.03229374811053276,-0.0010376499267295003,0.032212357968091965,-0.0008918180828914046,0.03190089389681816,-0.001485504093579948,0.03216816484928131,-0.0010554040782153606,0.0319606214761734,-0.0011723908828571439,0.032476864755153656,-0.001597892609424889,0.03240843489766121,-0.0014802584191784263,0.03216726332902908,-0.0008571930811740458,0.032420188188552856,-0.0010527904378250241,0.03243459761142731
-0.0010459106415510178,0.031844452023506165,-0.0009016631520353258,0.03197658434510231,-0.0014679216546937823,0.032235097140073776,-0.0014284111093729734,0.03203507140278816,-0.0013138778740540147,0.032366760075092316,-0.0008085591252893209,0.032357316464185715,-0.0008111775969155133,0.03234582394361496,-0.0007191235781647265,0.032144367694854736,-0.0007868392276577652,0.03233958035707474,-0.0007560581434518099,0.03203360736370087,-0.0005959022673778236,0.03218837082386017
-0.0007329874206334352,0.032120976597070694,-0.0010948805138468742,0.03216550499200821,-0.0009881764417514205,0.031975869089365005,-0.001287592574954033,0.032499201595783234,-0.000691268069203943,0.032343462109565735,-0.0010593285551294684,0.03245772793889046,-0.0011990698985755444,0.03251897171139717,-0.0012025844771414995,0.032354686409235,-0.0010789146181195974,0.0320919007062912,-0.0006517436704598367,0.03209654614329338,-0.0009616363095119596,0.03225318342447281
-0.0005890559405088425,0.03235415741801262,-0.0019454641733318567,0.0324537493288517,-0.0008194955298677087,0.032183703035116196,-0.0009434553794562817,0.03222668915987015,-0.0005233266274444759,0.032076396048069,-0.0012062069727107882,0.0321325808763504,-0.001433709403499961,0.032897576689720154,-0.0008990007336251438,0.032411810010671616,-0.0003685763222165406,0.032266516238451004,-0.0009162697824649513,0.032149333506822586,-0.0007047125836834311,0.032211679965257645
-0.0014673074474558234,0.03224799036979675,-0.0009067713399417698,0.032113607972860336,-0.0018907093908637762,0.03206633776426315,-0.000721174234058708,0.0319342203438282,-0.0010815728455781937,0.03227412328124046,-0.0011027343571186066,0.032145217061042786,-0.001506455009803176,0.031767215579748154,-0.0011023207334801555,0.03251542150974274,-0.0015156640438362956,0.03244447335600853,-0.0015686311526224017,0.032394688576459885,-0.0016001728363335133,0.03228886052966118
-0.0007810850511305034,0.03198792412877083,-0.0007487965049222112,0.0323159284889698,-0.0008951803320087492,0.03194047883152962,-0.0009018041891977191,0.03186177462339401,-0.0011675156420096755,0.032199226319789886,-0.0009027199121192098,0.03184831142425537,-0.0009423587471246719,0.03218447417020798,-0.0009356124210171402,0.032040029764175415,-0.0009199806372635067,0.03253071382641792,-0.000822496775072068,0.03217845782637596,-0.000879855128005147,0.032231125980615616
-0.0016657623928040266,0.03249259665608406,-0.0008993824012577534,0.032234977930784225,-0.000757654954213649,0.03213486075401306,-0.0010096202604472637,0.03229803964495659,-0.0014663094189018011,0.032748233526945114,-0.0014285814249888062,0.03223929926753044,-0.0006578710163012147,0.03200860694050789,-0.0011007387656718493,0.03223123028874397,-0.00026475053164176643,0.032140277326107025,-0.000967552827205509,0.03186984360218048,-0.0016404443886131048,0.032449789345264435
-0.0006343083805404603,0.032279111444950104,-0.0003309933817945421,0.03228670731186867,-0.0013091388391330838,0.032377149909734726,-0.0008690258837305009,0.032329436391592026,-0.0010156413773074746,0.03220700845122337,-0.0008883856353349984,0.03252747282385826,-0.0013477010652422905,0.03231247514486313,-0.0013530377764254808,0.03219924494624138,-0.0012587722158059478,0.03217395395040512,-0.0010582419345155358,0.032221805304288864,-0.0013297119876369834,0.03210153058171272
-0.0011804731329903007,0.03194102272391319,-0.001117220614105463,0.03219287097454071,-0.0004517158668022603,0.03242424502968788,-0.0008839743677526712,0.03246258571743965,-0.000661125173792243,0.032270777970552444,-0.0012214351445436478,0.03224319964647293,-0.000985940801911056,0.032306600362062454,-0.0011523469584062696,0.03255542740225792,-0.001329408842138946,0.032410915940999985,-0.0011643727775663137,0.03238966688513756,-0.000825175957288593,0.032516539096832275
-0.0012384314322844148,0.03265107423067093,-0.0011650293599814177,0.03277624025940895,-0.0011409088037908077,0.03247428312897682,-0.0013176030479371548,0.03255118802189827,-0.0010711902286857367,0.032164059579372406,-0.000964239239692688,0.032523397356271744,-0.001727400696836412,0.032029297202825546,-0.0005882287514396012,0.03242798522114754,-0.0010969199938699603,0.03232656419277191,-0.0011883985716849566,0.03247721493244171,-0.0005138227134011686,0.03217997029423714
-0.0012721143430098891,0.03240080177783966,-0.0005063412245362997,0.03233841434121132,-0.0005638423608615994,0.03246505931019783,-0.0011980795534327626,0.03255067393183708,-0.0010380976600572467,0.032793641090393066,-0.0007154158665798604,0.03228875249624252,-0.0005917236558161676,0.03252125531435013,-0.001201064558699727,0.03240303322672844,-0.0007922592340037227,0.032519977539777756,-0.0009192547295242548,0.03254912048578262,-0.0013853460550308228,0.03241640701889992
-0.0011107493191957474,0.03192242607474327,-0.0010527271078899503,0.03236787021160126,-0.0013235738733783364,0.03237123414874077,-0.0009985296055674553,0.0327908881008625,-0.0008805528050288558,0.032419126480817795,-0.0008664758643135428,0.03275606781244278,-0.0005443879053927958,0.03226878494024277,-0.001362266717478633,0.03283210098743439,-0.0009594131261110306,0.03247509151697159,-0.0014189936919137836,0.032808467745780945,-0.0009168406832031906,0.032740987837314606
