"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0008753421134315431,0.03205743804574013,-0.0008820206276141107,0.032192520797252655,-0.0008487929007969797,0.03222331032156944,-0.0012266668491065502,0.032024532556533813,-0.0011328099062666297,0.031987208873033524,-0.001071426086127758,0.03236300125718117,-0.0012934569967910647,0.03242764621973038,-0.0009429460624232888,0.032008036971092224,-0.0009355177753604949,0.032069724053144455,-0.0005343418451957405,0.03213955834507942,-0.0007038512849248946,0.032301146537065506
-0.000544313108548522,0.03217099606990814,-0.0007594286580570042,0.03187405318021774,-0.0015418524853885174,0.03188365325331688,-0.000409586209570989,0.03208628669381142,-0.0008186729392036796,0.032209280878305435,-0.0012475999537855387,0.031997110694646835,-0.0012383459834381938,0.032166481018066406,-0.0012091855751350522,0.03210269287228584,-0.001589299296028912,0.03184876963496208,-0.0014610957587137818,0.03238513693213463,-0.0012478127609938383,0.03234787657856941
-0.0010130259906873107,0.03187490627169609,-0.0005535926320590079,0.03204118087887764,-0.0007019578479230404,0.03217751532793045,-0.0010901715140789747,0.0320073738694191,-0.0011138612171635032,0.03236024081707001,-0.0012580755865201354,0.03192147985100746,-0.0006474591791629791,0.03209028020501137,-0.000899384671356529,0.03225750848650932,-0.0009702416718937457,0.032210443168878555,-0.0010606020223349333,0.03224878013134003,-0.0006991680129431188,0.03248576074838638
-0.0007561912061646581,0.03233136609196663,-0.0009398756665177643,0.03201017901301384,-0.0008510086918249726,0.03240785375237465,-0.0005314472946338356,0.032277949154376984,-0.0006864808383397758,0.03225918859243393,-0.0006763849523849785,0.03208769112825394,-0.0013643348356708884,0.03233492374420166,-0.0010000980691984296,0.032026465982198715,-0.0013047123793512583,0.032110828906297684,-0.0007953914464451373,0.03198941797018051,-0.0005226561916060746,0.032012924551963806
-0.0007660349365323782,0.03240387886762619,-0.0008707561064511538,0.03223509341478348,-0.0014493392081931233,0.0321291908621788,-0.0013318272540345788,0.03204943239688873,-0.0012813772773370147,0.0322631299495697,-0.00116348871961236,0.03195047006011009,-0.0009504854679107666,0.03205671161413193,-0.0011500187683850527,0.03213885426521301,-0.0005877598305232823,0.03223929926753044,-0.0012826210586354136,0.03227240592241287,-0.0015199374174699187,0.0319153368473053
-0.001187831279821694,0.0318467803299427,-0.0007766786147840321,0.0320412814617157,-0.001104797818697989,0.03241093456745148,-0.0009634236921556294,0.03233262151479721,-0.0009880771394819021,0.03204157575964928,-0.0009131820406764746,0.03221999108791351,-0.0010956889018416405,0.03220105543732643,-0.0007331626839004457,0.03177386149764061,-0.001267499290406704,0.031874556094408035,-0.0007532230811193585,0.0320538692176342,-0.0011687997030094266,0.03189956396818161
-0.00041940234950743616,0.032341040670871735,-0.0011268012458458543,0.03220348805189133,-0.0008834708132781088,0.03204118832945824,-0.000765608565416187,0.03203493729233742,-0.0015285551780834794,0.03212619572877884,-0.0011069123866036534,0.03192289173603058,-0.0011238566366955638,0.03249145299196243,-0.0017188595375046134,0.032332565635442734,-0.0014605665346607566,0.03223452717065811,-0.0009002966107800603,0.032207269221544266,-0.000908934511244297,0.032291654497385025
-0.0009067077189683914,0.03186434507369995,-0.0008593386737629771,0.03202352672815323,-0.001375598250888288,0.03224433958530426,-0.0015600464539602399,0.03202884644269943,-0.0012808199971914291,0.03239570930600166,-0.0007484592497348785,0.032364752143621445,-0.0006383559084497392,0.032468829303979874,-0.0007823127089068294,0.03206058219075203,-0.0008449844317510724,0.0322941318154335,-0.0009861784055829048,0.032105300575494766,-0.0005103652365505695,0.032186154276132584
-0.0006860063876956701,0.032072775065898895,-0.0012087315553799272,0.032143913209438324,-0.0011308541288599372,0.03196677193045616,-0.0015452795196324587,0.032441288232803345,-0.0008260276517830789,0.03224356472492218,-0.00123638438526541,0.0324859581887722,-0.0011483667185530066,0.03246971592307091,-0.001128124538809061,0.032263532280921936,-0.0011668942170217633,0.03227918595075607,-0.0009716085041873157,0.03208916261792183,-0.0009683523676358163,0.032188791781663895
-0.0005625705234706402,0.03229978308081627,-0.0017191506922245026,0.032376933842897415,-0.0006791811902076006,0.03225092589855194,-0.0009742203401401639,0.032157693058252335,-0.0003463311877567321,0.03218211233615875,-0.0012867773184552789,0.03210436925292015,-0.0015758982626721263,0.03275572136044502,-0.0008108561160042882,0.032438017427921295,-0.0003117761225439608,0.032248664647340775,-0.0007356122368946671,0.03218798339366913,-0.0007702806033194065,0.032293688505887985
